game_id,utility,alpha,partition_seed,checkpoint_epoch,local_epochs,update_scale,base_weighted_update_norm_sum,base_max_weighted_update_norm,base_weighted_aggregate_norm,scaled_weighted_update_norm_sum,client,shapley,midpoint,observed_error,predicted_error
203,accuracy,0.5,3253,15,20,0.25,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.28485109850643753,6,0.014842857142857161,0.015000000000000013,0.00015714285714285223,0.00015714285714285613
203,accuracy,0.5,3253,15,20,0.25,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.28485109850643753,7,0.0034523809523809568,0.0,-0.0034523809523809568,-0.003452380952380958
204,negative_brier,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,0,0.006805304508313563,0.006790632475412561,-1.4672032901001664e-05,-1.4672032900999612e-05
204,negative_brier,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,1,0.005785746322520179,0.005800393887321786,1.464756480160697e-05,1.4647564801608835e-05
204,negative_brier,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,2,0.004637893605403148,0.004637766201292415,-1.2740411073353108e-07,-1.2740411073300275e-07
204,negative_brier,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,3,0.0076451577518713,0.0076226249392705725,-2.2532812600727613e-05,-2.253281260072558e-05
204,negative_brier,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,4,0.007362854946227064,0.0073688728526978275,6.0179064707635566e-06,6.0179064707663975e-06
204,negative_brier,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,5,0.004055028802541215,0.0040504212669630335,-4.6075355781818525e-06,-4.607535578178755e-06
204,negative_brier,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,6,0.011188471765472684,0.011183864790323794,-4.6069751488894695e-06,-4.60697514889324e-06
204,negative_brier,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,7,0.006689070249001962,0.006686160716993905,-2.909532008057124e-06,-2.909532008053629e-06
205,negative_cross_entropy,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,0,0.019935896762519584,0.019930954673024415,-4.942089495169055e-06,-4.942089495166944e-06
205,negative_cross_entropy,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,1,0.014082156803652896,0.014083669094398288,1.5122907453916923e-06,1.5122907453960846e-06
205,negative_cross_entropy,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,2,0.012720843603326879,0.012721359730434423,5.161271075439927e-07,5.16127107544473e-07
205,negative_cross_entropy,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,3,0.024315606785313238,0.024308675375213307,-6.9314100999313955e-06,-6.93141009993678e-06
205,negative_cross_entropy,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,4,0.019865728084157454,0.01986799312993104,2.2650457735841345e-06,2.265045773576439e-06
205,negative_cross_entropy,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,5,0.009058368460636804,0.009063174019729336,4.805559092532774e-06,4.805559092536344e-06
205,negative_cross_entropy,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,6,0.033505190849661096,0.033511054334464996,5.8634848039001985e-06,5.863484803901128e-06
205,negative_cross_entropy,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,7,0.016085732105850466,0.01610215441719176,1.642231134129507e-05,1.6422311341287993e-05
206,accuracy,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,0,0.015811904761904753,0.01699999999999996,0.0011880952380952069,0.0011880952380952207
206,accuracy,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,1,0.007749999999999983,0.009999999999999953,0.0022499999999999708,0.002249999999999976
206,accuracy,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,2,0.014392857142857129,0.01799999999999996,0.0036071428571428314,0.0036071428571428366
206,accuracy,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,3,0.020426190476190494,0.021999999999999964,0.0015738095238094704,0.0015738095238094982
206,accuracy,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,4,0.010959523809523789,0.010999999999999954,4.047619047616545e-05,4.0476190476167184e-05
206,accuracy,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,5,-0.0021500000000000026,0.0010000000000000009,0.0031500000000000035,0.003150000000000014
206,accuracy,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,6,0.019616666666666664,0.01699999999999996,-0.0026166666666667046,-0.002616666666666684
206,accuracy,0.5,3253,15,20,0.5,1.1394043940257501,0.2395040187737424,0.6784303911894591,0.5697021970128751,7,0.007192857142857136,0.012999999999999956,0.00580714285714282,0.005807142857142837
207,negative_brier,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,0,0.011823046535362132,0.011740909549409428,-8.213698595270318e-05,-8.213698595270478e-05
207,negative_brier,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,1,0.012072657378394712,0.012180866118910672,0.00010820874051595958,0.00010820874051595481
207,negative_brier,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,2,0.009054872138128715,0.009075789657923217,2.091751979450135e-05,2.0917519794506577e-05
207,negative_brier,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,3,0.012470241873174793,0.012331860112328952,-0.0001383817608458411,-0.00013838176084584472
207,negative_brier,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,4,0.014387434485136918,0.014457035120508943,6.960063537202535e-05,6.960063537202387e-05
207,negative_brier,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,5,0.007384730000105672,0.007354987147067726,-2.9742853037945972e-05,-2.9742853037942432e-05
207,negative_brier,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,6,0.02121637211419323,0.021195998198538124,-2.0373915655104435e-05,-2.03739156551046e-05
207,negative_brier,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,7,0.011736252164529103,0.011752892364168155,1.6640199639051875e-05,1.66401996390487e-05
208,negative_cross_entropy,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,0,0.034839285261624844,0.0348380733517083,-1.2119099165458502e-06,-1.2119099165168959e-06
208,negative_cross_entropy,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,1,0.027635653496509604,0.02764184773978151,6.194243271907124e-06,6.194243271920413e-06
208,negative_cross_entropy,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,2,0.02438434275422437,0.024392890921847044,8.54816762267327e-06,8.54816762266922e-06
208,negative_cross_entropy,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,3,0.041989580995248466,0.04198562007923867,-3.960916009793092e-06,-3.960916009775408e-06
208,negative_cross_entropy,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,4,0.03737481264171017,0.03740604558083582,3.123293912565134e-05,3.1232939125659584e-05
208,negative_cross_entropy,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,5,0.016634622663252253,0.016684422512126762,4.9799848874508557e-05,4.979984887451393e-05
208,negative_cross_entropy,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,6,0.06115135807478084,0.061212307134219435,6.094905943859752e-05,6.09490594385835e-05
208,negative_cross_entropy,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,7,0.027927820705824755,0.028093801347039538,0.00016598064121478226,0.00016598064121478567
209,accuracy,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,0,0.012395238095238108,0.017000000000000015,0.004604761904761907,0.004604761904761917
209,accuracy,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,1,0.016342857142857138,0.020000000000000018,0.0036571428571428796,0.003657142857142885
209,accuracy,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,2,0.0176047619047619,0.019000000000000017,0.001395238095238116,0.001395238095238116
209,accuracy,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,3,0.0030523809523809696,0.01100000000000001,0.00794761904761904,0.007947619047619044
209,accuracy,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,4,0.01502857142857144,0.02300000000000002,0.00797142857142858,0.007971428571428602
209,accuracy,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,5,0.002628571428571421,0.007000000000000006,0.004371428571428585,0.004371428571428578
209,accuracy,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,6,0.035971428571428564,0.040000000000000036,0.004028571428571472,0.004028571428571465
209,accuracy,0.5,3253,15,20,1.0,1.1394043940257501,0.2395040187737424,0.6784303911894591,1.1394043940257501,7,0.008976190476190476,0.018000000000000016,0.00902380952380954,0.009023809523809545
210,negative_brier,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,0,0.001021101839766732,0.0010210477670372087,-5.407272952334154e-08,-5.407272952438032e-08
210,negative_brier,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,1,0.002653747799233663,0.002653672364025139,-7.543520852372129e-08,-7.54352085230976e-08
210,negative_brier,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,2,0.002097103395582378,0.0020970649504771233,-3.8445105254684975e-08,-3.8445105254329764e-08
210,negative_brier,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,3,0.001513593787197917,0.0015134619060444,-1.3188115351712472e-07,-1.3188115351765136e-07
210,negative_brier,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,4,0.00200854956019326,0.0020085277003524804,-2.1859840779528406e-08,-2.185984077825626e-08
210,negative_brier,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,5,0.0016254462459911808,0.0016254187173642132,-2.7528626967603456e-08,-2.7528626968187886e-08
210,negative_brier,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,6,0.0006138672192753666,0.0006137912456357641,-7.597363960241531e-08,-7.597363960192071e-08
210,negative_brier,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,7,0.0014077974866276686,0.0014077619131585006,-3.5573469167994934e-08,-3.557346916826548e-08
211,negative_cross_entropy,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,0,0.0060411563200304655,0.006040039604966019,-1.1167150644466814e-06,-1.1167150644462278e-06
211,negative_cross_entropy,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,1,0.015529416052026901,0.015527526936061298,-1.8891159656031498e-06,-1.8891159656036787e-06
211,negative_cross_entropy,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,2,0.010694160565628628,0.010692838428566054,-1.3221370625746132e-06,-1.3221370625744152e-06
211,negative_cross_entropy,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,3,0.008562389848073384,0.008561156310122442,-1.2335379509422623e-06,-1.2335379509387759e-06
211,negative_cross_entropy,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,4,0.012015305744274642,0.012013509812161427,-1.7959321132153538e-06,-1.7959321132159156e-06
211,negative_cross_entropy,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,5,0.009396337436273385,0.00939503857773949,-1.298858533895289e-06,-1.2988585338940833e-06
211,negative_cross_entropy,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,6,0.0033650550468996565,0.0033644780035053667,-5.770433942897668e-07,-5.770433942897667e-07
211,negative_cross_entropy,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,7,0.00722953308887941,0.007228371000588485,-1.1620882909247829e-06,-1.1620882909238338e-06
212,accuracy,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,0,0.0007738095238095245,0.0020000000000000018,0.0012261904761904773,0.0012261904761904745
212,accuracy,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,1,0.0011357142857142863,0.0020000000000000018,0.0008642857142857154,0.0008642857142857124
212,accuracy,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,2,0.0007880952380952388,0.0020000000000000018,0.001211904761904763,0.0012119047619047604
212,accuracy,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,3,0.0008166666666666674,0.0010000000000000009,0.00018333333333333353,0.0001833333333333319
212,accuracy,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,4,0.0013500000000000005,0.0020000000000000018,0.0006500000000000013,0.0006499999999999978
212,accuracy,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,5,0.0019690476190476203,0.0030000000000000027,0.0010309523809523824,0.0010309523809523798
212,accuracy,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,6,0.0004119047619047624,0.0010000000000000009,0.0005880952380952385,0.0005880952380952378
212,accuracy,0.5,3301,0,20,0.0625,1.5103240349715508,0.2826897404851228,1.157783035694002,0.09439525218572192,7,0.0007547619047619056,0.0020000000000000018,0.0012452380952380961,0.0012452380952380944
213,negative_brier,0.5,3301,0,20,0.125,1.5103240349715508,0.2826897404851228,1.157783035694002,0.18879050437144385,0,0.002081531770786607,0.0020808888778748313,-6.428929117756853e-07,-6.428929117768292e-07
213,negative_brier,0.5,3301,0,20,0.125,1.5103240349715508,0.2826897404851228,1.157783035694002,0.18879050437144385,1,0.005416273165324512,0.005415356612882505,-9.165524420071819e-07,-9.165524420041914e-07
213,negative_brier,0.5,3301,0,20,0.125,1.5103240349715508,0.2826897404851228,1.157783035694002,0.18879050437144385,2,0.004278622704813553,0.004278058037752608,-5.646670609453161e-07,-5.646670609407311e-07
213,negative_brier,0.5,3301,0,20,0.125,1.5103240349715508,0.2826897404851228,1.157783035694002,0.18879050437144385,3,0.0030883435465161664,0.0030870344177168496,-1.3091287993168173e-06,-1.3091287993185653e-06
213,negative_brier,0.5,3301,0,20,0.125,1.5103240349715508,0.2826897404851228,1.157783035694002,0.18879050437144385,4,0.004117599907298171,0.004117088707036032,-5.112002621392511e-07,-5.112002621402008e-07
213,negative_brier,0.5,3301,0,20,0.125,1.5103240349715508,0.2826897404851228,1.157783035694002,0.18879050437144385,5,0.003342389522576227,0.0033418653712946056,-5.241512816213552e-07,-5.241512816224411e-07
213,negative_brier,0.5,3301,0,20,0.125,1.5103240349715508,0.2826897404851228,1.157783035694002,0.18879050437144385,6,0.0012453937812953318,0.0012446535712918316,-7.402100035002086e-07,-7.402100034997744e-07
213,negative_brier,0.5,3301,0,20,0.125,1.5103240349715508,0.2826897404851228,1.157783035694002,0.18879050437144385,7,0.0028768833064532796,0.0028763400846956166,-5.432217576629983e-07,-5.432217576652119e-07
214,negative_cross_entropy,0.5,3301,0,20,0.125,1.5103240349715508,0.2826897404851228,1.157783035694002,0.18879050437144385,0,0.012002351450449705,0.011993378750398964,-8.972700050740787e-06,-8.972700050737168e-06
214,negative_cross_entropy,0.5,3301,0,20,0.125,1.5103240349715508,0.2826897404851228,1.157783035694002,0.18879050437144385,1,0.030876115104231862,0.030860927047960285,-1.5188056271576988e-05,-1.518805627156608e-05
214,negative_cross_entropy,0.5,3301,0,20,0.125,1.5103240349715508,0.2826897404851228,1.157783035694002,0.18879050437144385,2,0.021263492227103123,0.021252925734419836,-1.0566492683286577e-05,-1.0566492683271108e-05
